"date","year","month","day","9116001"
1989-05-02,1989,5,2,1.792
1989-05-03,1989,5,3,0
1989-05-04,1989,5,4,0
1989-05-05,1989,5,5,0
1989-05-06,1989,5,6,0
1989-05-07,1989,5,7,0
1989-05-08,1989,5,8,0
1989-05-09,1989,5,9,0.003
1989-05-10,1989,5,10,0
1989-05-11,1989,5,11,0
1989-05-12,1989,5,12,11.281
1989-05-13,1989,5,13,0
1989-05-14,1989,5,14,0.154
1989-05-15,1989,5,15,0
1989-05-16,1989,5,16,0
1989-05-17,1989,5,17,0
1989-05-18,1989,5,18,0
1989-05-19,1989,5,19,0
1989-05-20,1989,5,20,0
1989-05-21,1989,5,21,0
1989-05-22,1989,5,22,1.03
1989-05-23,1989,5,23,0
1989-05-24,1989,5,24,0
1989-05-25,1989,5,25,0
1989-05-26,1989,5,26,0
1989-05-27,1989,5,27,13.248
1989-05-28,1989,5,28,0.517
1989-05-29,1989,5,29,14.763
1989-05-30,1989,5,30,17.063
1989-05-31,1989,5,31,0
1989-06-01,1989,6,1,0
1989-06-02,1989,6,2,11.63
1989-06-03,1989,6,3,21.962
1989-06-04,1989,6,4,0
1989-06-05,1989,6,5,0.087
1989-06-06,1989,6,6,70.607
1989-06-07,1989,6,7,1.888
1989-06-08,1989,6,8,0
1989-06-09,1989,6,9,0
1989-06-10,1989,6,10,0
1989-06-11,1989,6,11,0
1989-06-12,1989,6,12,0
1989-06-13,1989,6,13,0
1989-06-14,1989,6,14,0
1989-06-15,1989,6,15,7.958
1989-06-16,1989,6,16,0
1989-06-17,1989,6,17,0
1989-06-18,1989,6,18,0.566
1989-06-19,1989,6,19,0
1989-06-20,1989,6,20,0
1989-06-21,1989,6,21,0
1989-06-22,1989,6,22,0
1989-06-23,1989,6,23,0
1989-06-24,1989,6,24,0.456
1989-06-25,1989,6,25,7.678
1989-06-26,1989,6,26,24.746
1989-06-27,1989,6,27,23.708
1989-06-28,1989,6,28,83.519
1989-06-29,1989,6,29,11.164
1989-06-30,1989,6,30,13.29
1989-07-01,1989,7,1,0
1989-07-02,1989,7,2,0
1989-07-03,1989,7,3,2.502
1989-07-04,1989,7,4,0
1989-07-05,1989,7,5,0
1989-07-06,1989,7,6,0
1989-07-07,1989,7,7,0
1989-07-08,1989,7,8,0
1989-07-09,1989,7,9,0
1989-07-10,1989,7,10,0
1989-07-11,1989,7,11,0
1989-07-12,1989,7,12,5.792
1989-07-13,1989,7,13,15.967
1989-07-14,1989,7,14,0
1989-07-15,1989,7,15,0
1989-07-16,1989,7,16,0.124
1989-07-17,1989,7,17,1.911
1989-07-18,1989,7,18,0.008
1989-07-19,1989,7,19,10.195
1989-07-20,1989,7,20,4.058
1989-07-21,1989,7,21,25.079
1989-07-22,1989,7,22,3.084
1989-07-23,1989,7,23,4.492
1989-07-24,1989,7,24,0.11
1989-07-25,1989,7,25,9.661
1989-07-26,1989,7,26,14.31
1989-07-27,1989,7,27,18.931
1989-07-28,1989,7,28,42.877
1989-07-29,1989,7,29,7.902
1989-07-30,1989,7,30,16.284
1989-07-31,1989,7,31,53.691
1989-08-01,1989,8,1,15.416
1989-08-02,1989,8,2,0
1989-08-03,1989,8,3,12.214
1989-08-04,1989,8,4,0.059
1989-08-05,1989,8,5,0.041
1989-08-06,1989,8,6,9.626
1989-08-07,1989,8,7,0.093
1989-08-08,1989,8,8,0
1989-08-09,1989,8,9,0
1989-08-10,1989,8,10,0
1989-08-11,1989,8,11,0.317
1989-08-12,1989,8,12,0.003
1989-08-13,1989,8,13,3.007
1989-08-14,1989,8,14,0
1989-08-15,1989,8,15,16.756
1989-08-16,1989,8,16,6.543
1989-08-17,1989,8,17,15.017
1989-08-18,1989,8,18,23.627
1989-08-19,1989,8,19,0
1989-08-20,1989,8,20,0
1989-08-21,1989,8,21,0
1989-08-22,1989,8,22,13.427
1989-08-23,1989,8,23,31.219
1989-08-24,1989,8,24,9.906
1989-08-25,1989,8,25,18.453
1989-08-26,1989,8,26,5.052
1989-08-27,1989,8,27,0
1989-08-28,1989,8,28,0.819
1989-08-29,1989,8,29,27.841
1989-08-30,1989,8,30,0
1989-08-31,1989,8,31,0
1989-09-01,1989,9,1,0
1989-09-02,1989,9,2,4.037
1989-09-03,1989,9,3,44.988
1989-09-04,1989,9,4,0.263
1989-09-05,1989,9,5,4.262
1989-09-06,1989,9,6,0
1989-09-07,1989,9,7,0
1989-09-08,1989,9,8,0
1989-09-09,1989,9,9,0
1989-09-10,1989,9,10,0
1989-09-11,1989,9,11,0
1989-09-12,1989,9,12,0
1989-09-13,1989,9,13,0
1989-09-14,1989,9,14,0
1989-09-15,1989,9,15,0
1989-09-16,1989,9,16,0
1989-09-17,1989,9,17,0
1989-09-18,1989,9,18,0
1989-09-19,1989,9,19,0
1989-09-20,1989,9,20,0
1989-09-21,1989,9,21,0
1989-09-22,1989,9,22,1.005
1989-09-23,1989,9,23,0
1989-09-24,1989,9,24,0
1989-09-25,1989,9,25,0
1989-09-26,1989,9,26,0
1989-09-27,1989,9,27,0.007
1989-09-28,1989,9,28,0
1989-09-29,1989,9,29,0
1989-09-30,1989,9,30,0
1989-10-01,1989,10,1,13.771
1989-10-02,1989,10,2,0
1989-10-03,1989,10,3,0
1989-10-04,1989,10,4,0
1989-10-05,1989,10,5,0
1989-10-06,1989,10,6,0
1989-10-07,1989,10,7,0
1989-10-08,1989,10,8,0
1989-10-09,1989,10,9,0
1989-10-10,1989,10,10,0
1989-10-11,1989,10,11,0
1989-10-12,1989,10,12,0
1989-10-13,1989,10,13,0
1989-10-14,1989,10,14,0
1989-10-15,1989,10,15,0
1989-10-16,1989,10,16,0
1989-10-17,1989,10,17,0
1989-10-18,1989,10,18,0
1989-10-19,1989,10,19,0
1989-10-20,1989,10,20,0
1989-10-21,1989,10,21,0
1989-10-22,1989,10,22,0
1989-10-23,1989,10,23,0
1989-10-24,1989,10,24,17.83
1989-10-25,1989,10,25,21.048
1989-10-26,1989,10,26,2.143
1989-10-27,1989,10,27,0
1989-10-28,1989,10,28,0.243
1989-10-29,1989,10,29,0
1989-10-30,1989,10,30,0
1989-10-31,1989,10,31,0
1989-11-01,1989,11,1,0
1989-11-02,1989,11,2,0
1989-11-03,1989,11,3,0.816
1989-11-04,1989,11,4,0
1989-11-05,1989,11,5,0
1989-11-06,1989,11,6,0
1989-11-07,1989,11,7,19.357
1989-11-08,1989,11,8,3.713
1989-11-09,1989,11,9,0
1989-11-10,1989,11,10,1.025
1989-11-11,1989,11,11,0
1989-11-12,1989,11,12,0
1989-11-13,1989,11,13,0.032
1989-11-14,1989,11,14,0.328
1989-11-15,1989,11,15,0
1989-11-16,1989,11,16,0
1989-11-17,1989,11,17,0
1989-11-18,1989,11,18,0.004
1989-11-19,1989,11,19,0
1989-11-20,1989,11,20,0
1989-11-21,1989,11,21,0
1989-11-22,1989,11,22,0
1989-11-23,1989,11,23,0.741
1989-11-24,1989,11,24,0
1989-11-25,1989,11,25,0
1989-11-26,1989,11,26,0
1989-11-27,1989,11,27,0
1989-11-28,1989,11,28,0
1989-11-29,1989,11,29,0
1989-11-30,1989,11,30,0
1989-12-01,1989,12,1,0
1989-12-02,1989,12,2,3.562
1989-12-03,1989,12,3,0
1989-12-04,1989,12,4,33.356
1989-12-05,1989,12,5,0
1989-12-06,1989,12,6,0
1989-12-07,1989,12,7,0
1989-12-08,1989,12,8,0
1989-12-09,1989,12,9,0
1989-12-10,1989,12,10,22.043
1989-12-11,1989,12,11,19.916
1989-12-12,1989,12,12,3.997
1989-12-13,1989,12,13,0
1989-12-14,1989,12,14,0
1989-12-15,1989,12,15,12.18
1989-12-16,1989,12,16,2.561
1989-12-17,1989,12,17,0
1989-12-18,1989,12,18,0
1989-12-19,1989,12,19,0
1989-12-20,1989,12,20,0
1989-12-21,1989,12,21,0
1989-12-22,1989,12,22,0.142
1989-12-23,1989,12,23,0
1989-12-24,1989,12,24,0
1989-12-25,1989,12,25,0.601
1989-12-26,1989,12,26,0
1989-12-27,1989,12,27,0
1989-12-28,1989,12,28,0
1989-12-29,1989,12,29,0
1989-12-30,1989,12,30,0
1989-12-31,1989,12,31,0
1990-01-01,1990,1,1,0
1990-01-02,1990,1,2,0
1990-01-03,1990,1,3,0
1990-01-04,1990,1,4,0
1990-01-05,1990,1,5,0
1990-01-06,1990,1,6,0
1990-01-07,1990,1,7,0
1990-01-08,1990,1,8,0
1990-01-09,1990,1,9,0
1990-01-10,1990,1,10,0
1990-01-11,1990,1,11,0
1990-01-12,1990,1,12,2.962
1990-01-13,1990,1,13,0
1990-01-14,1990,1,14,0
1990-01-15,1990,1,15,0.314
1990-01-16,1990,1,16,9.332
1990-01-17,1990,1,17,0
1990-01-18,1990,1,18,0
1990-01-19,1990,1,19,0
1990-01-20,1990,1,20,0
1990-01-21,1990,1,21,0
1990-01-22,1990,1,22,0
1990-01-23,1990,1,23,0.394
1990-01-24,1990,1,24,0
1990-01-25,1990,1,25,0.22
1990-01-26,1990,1,26,0
1990-01-27,1990,1,27,0.807
1990-01-28,1990,1,28,0
1990-01-29,1990,1,29,0
1990-01-30,1990,1,30,0
1990-01-31,1990,1,31,0
1990-02-01,1990,2,1,0
1990-02-02,1990,2,2,0
1990-02-03,1990,2,3,0
1990-02-04,1990,2,4,0
1990-02-05,1990,2,5,0
1990-02-06,1990,2,6,0
1990-02-07,1990,2,7,0
1990-02-08,1990,2,8,0
1990-02-09,1990,2,9,0
1990-02-10,1990,2,10,0
1990-02-11,1990,2,11,0
1990-02-12,1990,2,12,0
1990-02-13,1990,2,13,0
1990-02-14,1990,2,14,0
1990-02-15,1990,2,15,0
1990-02-16,1990,2,16,0
1990-02-17,1990,2,17,0
1990-02-18,1990,2,18,0
1990-02-19,1990,2,19,0
1990-02-20,1990,2,20,0.369
1990-02-21,1990,2,21,0.05
1990-02-22,1990,2,22,34.963
1990-02-23,1990,2,23,0
1990-02-24,1990,2,24,0
1990-02-25,1990,2,25,0
1990-02-26,1990,2,26,0
1990-02-27,1990,2,27,0
1990-02-28,1990,2,28,17.911
1990-03-01,1990,3,1,0
1990-03-02,1990,3,2,0
1990-03-03,1990,3,3,0
1990-03-04,1990,3,4,0
1990-03-05,1990,3,5,0
1990-03-06,1990,3,6,0
1990-03-07,1990,3,7,0
1990-03-08,1990,3,8,0
1990-03-09,1990,3,9,0
1990-03-10,1990,3,10,0
1990-03-11,1990,3,11,0
1990-03-12,1990,3,12,0
1990-03-13,1990,3,13,0
1990-03-14,1990,3,14,0
1990-03-15,1990,3,15,0
1990-03-16,1990,3,16,0
1990-03-17,1990,3,17,0
1990-03-18,1990,3,18,0
1990-03-19,1990,3,19,0
1990-03-20,1990,3,20,0
1990-03-21,1990,3,21,0
1990-03-22,1990,3,22,0
1990-03-23,1990,3,23,0
1990-03-24,1990,3,24,0
1990-03-25,1990,3,25,0
1990-03-26,1990,3,26,0
1990-03-27,1990,3,27,0.325
1990-03-28,1990,3,28,81.616
1990-03-29,1990,3,29,10.677
1990-03-30,1990,3,30,0
1990-03-31,1990,3,31,13.671
1990-04-01,1990,4,1,7.503
1990-04-02,1990,4,2,0
1990-04-03,1990,4,3,0
1990-04-04,1990,4,4,0
1990-04-05,1990,4,5,0.573
1990-04-06,1990,4,6,0
1990-04-07,1990,4,7,0
1990-04-08,1990,4,8,3.216
1990-04-09,1990,4,9,24.057
1990-04-10,1990,4,10,0
1990-04-11,1990,4,11,0
1990-04-12,1990,4,12,0
1990-04-13,1990,4,13,6.585
1990-04-14,1990,4,14,11.896
1990-04-15,1990,4,15,25.301
1990-04-16,1990,4,16,13.569
1990-04-17,1990,4,17,0
1990-04-18,1990,4,18,0
1990-04-19,1990,4,19,0
1990-04-20,1990,4,20,0
1990-04-21,1990,4,21,0
1990-04-22,1990,4,22,0
1990-04-23,1990,4,23,0
1990-04-24,1990,4,24,0
1990-04-25,1990,4,25,0
1990-04-26,1990,4,26,0
1990-04-27,1990,4,27,0
1990-04-28,1990,4,28,0
1990-04-29,1990,4,29,0
1990-04-30,1990,4,30,0
1990-05-01,1990,5,1,0
1990-05-02,1990,5,2,18.916
1990-05-03,1990,5,3,25.582
1990-05-04,1990,5,4,13.691
1990-05-05,1990,5,5,50.954
1990-05-06,1990,5,6,1.376
1990-05-07,1990,5,7,0
1990-05-08,1990,5,8,21.459
1990-05-09,1990,5,9,80.069
1990-05-10,1990,5,10,17.078
1990-05-11,1990,5,11,0.443
1990-05-12,1990,5,12,0
1990-05-13,1990,5,13,0.242
1990-05-14,1990,5,14,0
1990-05-15,1990,5,15,0
1990-05-16,1990,5,16,0.005
1990-05-17,1990,5,17,0
1990-05-18,1990,5,18,0
1990-05-19,1990,5,19,16.329
1990-05-20,1990,5,20,0.017
1990-05-21,1990,5,21,0
1990-05-22,1990,5,22,0
1990-05-23,1990,5,23,0.113
1990-05-24,1990,5,24,0.004
1990-05-25,1990,5,25,0
1990-05-26,1990,5,26,6.52
1990-05-27,1990,5,27,0
1990-05-28,1990,5,28,1.752
1990-05-29,1990,5,29,0
1990-05-30,1990,5,30,0
1990-05-31,1990,5,31,0.011
1990-06-01,1990,6,1,42.636
1990-06-02,1990,6,2,3.305
1990-06-03,1990,6,3,0.03
1990-06-04,1990,6,4,0
1990-06-05,1990,6,5,7.65
1990-06-06,1990,6,6,0.03
1990-06-07,1990,6,7,0
1990-06-08,1990,6,8,4.098
1990-06-09,1990,6,9,0.906
1990-06-10,1990,6,10,0
1990-06-11,1990,6,11,0
1990-06-12,1990,6,12,0
1990-06-13,1990,6,13,20.335
1990-06-14,1990,6,14,0
1990-06-15,1990,6,15,0
1990-06-16,1990,6,16,0
1990-06-17,1990,6,17,0
1990-06-18,1990,6,18,0
1990-06-19,1990,6,19,0
1990-06-20,1990,6,20,6.764
1990-06-21,1990,6,21,51.382
1990-06-22,1990,6,22,0
1990-06-23,1990,6,23,0
1990-06-24,1990,6,24,2.205
1990-06-25,1990,6,25,5.07
1990-06-26,1990,6,26,9.398
1990-06-27,1990,6,27,0
1990-06-28,1990,6,28,0
1990-06-29,1990,6,29,0
1990-06-30,1990,6,30,0
1990-07-01,1990,7,1,4.48
1990-07-02,1990,7,2,2.512
1990-07-03,1990,7,3,0
1990-07-04,1990,7,4,0
1990-07-05,1990,7,5,0.718
1990-07-06,1990,7,6,1.945
1990-07-07,1990,7,7,0
1990-07-08,1990,7,8,0
1990-07-09,1990,7,9,0.415
1990-07-10,1990,7,10,1.537
1990-07-11,1990,7,11,0
1990-07-12,1990,7,12,0
1990-07-13,1990,7,13,10.469
1990-07-14,1990,7,14,3.612
1990-07-15,1990,7,15,12.775
1990-07-16,1990,7,16,19.475
1990-07-17,1990,7,17,7.618
1990-07-18,1990,7,18,0
1990-07-19,1990,7,19,0
1990-07-20,1990,7,20,0
1990-07-21,1990,7,21,0
1990-07-22,1990,7,22,0
1990-07-23,1990,7,23,0.604
1990-07-24,1990,7,24,23.646
1990-07-25,1990,7,25,9.845
1990-07-26,1990,7,26,12.934
1990-07-27,1990,7,27,0
1990-07-28,1990,7,28,0
1990-07-29,1990,7,29,0
1990-07-30,1990,7,30,0
1990-07-31,1990,7,31,0
1990-08-01,1990,8,1,21.611
1990-08-02,1990,8,2,25.08
1990-08-03,1990,8,3,0
1990-08-04,1990,8,4,0
1990-08-05,1990,8,5,8.66
1990-08-06,1990,8,6,31.617
1990-08-07,1990,8,7,18.673
1990-08-08,1990,8,8,0
1990-08-09,1990,8,9,0
1990-08-10,1990,8,10,0
1990-08-11,1990,8,11,0
1990-08-12,1990,8,12,0
1990-08-13,1990,8,13,0
1990-08-14,1990,8,14,0
1990-08-15,1990,8,15,0
1990-08-16,1990,8,16,0
1990-08-17,1990,8,17,0
1990-08-18,1990,8,18,0
1990-08-19,1990,8,19,0
1990-08-20,1990,8,20,0
1990-08-21,1990,8,21,0
1990-08-22,1990,8,22,0
1990-08-23,1990,8,23,0
1990-08-24,1990,8,24,0
1990-08-25,1990,8,25,10.935
1990-08-26,1990,8,26,26.216
1990-08-27,1990,8,27,0
1990-08-28,1990,8,28,0
1990-08-29,1990,8,29,31.637
1990-08-30,1990,8,30,0
1990-08-31,1990,8,31,0
1990-09-01,1990,9,1,0
1990-09-02,1990,9,2,12.558
1990-09-03,1990,9,3,0.33
1990-09-04,1990,9,4,25.254
1990-09-05,1990,9,5,14.709
1990-09-06,1990,9,6,0
1990-09-07,1990,9,7,25.498
1990-09-08,1990,9,8,20.805
1990-09-09,1990,9,9,18.969
1990-09-10,1990,9,10,18.221
1990-09-11,1990,9,11,8.945
1990-09-12,1990,9,12,0
1990-09-13,1990,9,13,0
1990-09-14,1990,9,14,0
1990-09-15,1990,9,15,0
1990-09-16,1990,9,16,0
1990-09-17,1990,9,17,0
1990-09-18,1990,9,18,0.955
1990-09-19,1990,9,19,4.232
1990-09-20,1990,9,20,9.458
1990-09-21,1990,9,21,23.323
1990-09-22,1990,9,22,6.885
1990-09-23,1990,9,23,0
1990-09-24,1990,9,24,0
1990-09-25,1990,9,25,0
1990-09-26,1990,9,26,12.124
1990-09-27,1990,9,27,0
1990-09-28,1990,9,28,0
1990-09-29,1990,9,29,0
1990-09-30,1990,9,30,1.078
1990-10-01,1990,10,1,2.576
1990-10-02,1990,10,2,0
1990-10-03,1990,10,3,0
1990-10-04,1990,10,4,5.863
1990-10-05,1990,10,5,0
1990-10-06,1990,10,6,0
1990-10-07,1990,10,7,0
1990-10-08,1990,10,8,0.366
1990-10-09,1990,10,9,25.206
1990-10-10,1990,10,10,25.15
1990-10-11,1990,10,11,5.597
1990-10-12,1990,10,12,4.132
1990-10-13,1990,10,13,0
1990-10-14,1990,10,14,0
1990-10-15,1990,10,15,0
1990-10-16,1990,10,16,0
1990-10-17,1990,10,17,0
1990-10-18,1990,10,18,0
1990-10-19,1990,10,19,0
1990-10-20,1990,10,20,0
1990-10-21,1990,10,21,0
1990-10-22,1990,10,22,0
1990-10-23,1990,10,23,0
1990-10-24,1990,10,24,0
1990-10-25,1990,10,25,0.288
1990-10-26,1990,10,26,0
1990-10-27,1990,10,27,0
1990-10-28,1990,10,28,0
1990-10-29,1990,10,29,0
1990-10-30,1990,10,30,10.408
1990-10-31,1990,10,31,0.247
1990-11-01,1990,11,1,0
1990-11-02,1990,11,2,7.798
1990-11-03,1990,11,3,13.529
1990-11-04,1990,11,4,0.001
1990-11-05,1990,11,5,0
1990-11-06,1990,11,6,0.349
1990-11-07,1990,11,7,0
1990-11-08,1990,11,8,0
1990-11-09,1990,11,9,0.588
1990-11-10,1990,11,10,0
1990-11-11,1990,11,11,0
1990-11-12,1990,11,12,0
1990-11-13,1990,11,13,3.955
1990-11-14,1990,11,14,0
1990-11-15,1990,11,15,8.873
1990-11-16,1990,11,16,0
1990-11-17,1990,11,17,0
1990-11-18,1990,11,18,0
1990-11-19,1990,11,19,0.633
1990-11-20,1990,11,20,0.099
1990-11-21,1990,11,21,0
1990-11-22,1990,11,22,0
1990-11-23,1990,11,23,0.117
1990-11-24,1990,11,24,0
1990-11-25,1990,11,25,0
1990-11-26,1990,11,26,0.126
1990-11-27,1990,11,27,0
1990-11-28,1990,11,28,0.174
1990-11-29,1990,11,29,5.651
1990-11-30,1990,11,30,0
1990-12-01,1990,12,1,0.834
1990-12-02,1990,12,2,4.404
1990-12-03,1990,12,3,0
1990-12-04,1990,12,4,1.729
1990-12-05,1990,12,5,0
1990-12-06,1990,12,6,0
1990-12-07,1990,12,7,0
1990-12-08,1990,12,8,0.129
1990-12-09,1990,12,9,6.479
1990-12-10,1990,12,10,0
1990-12-11,1990,12,11,0
1990-12-12,1990,12,12,0.161
1990-12-13,1990,12,13,0
1990-12-14,1990,12,14,0
1990-12-15,1990,12,15,0
1990-12-16,1990,12,16,0
1990-12-17,1990,12,17,0
1990-12-18,1990,12,18,0
1990-12-19,1990,12,19,0
1990-12-20,1990,12,20,0
1990-12-21,1990,12,21,0
1990-12-22,1990,12,22,0
1990-12-23,1990,12,23,0
1990-12-24,1990,12,24,0
1990-12-25,1990,12,25,1.682
1990-12-26,1990,12,26,8.065
1990-12-27,1990,12,27,0
1990-12-28,1990,12,28,0
1990-12-29,1990,12,29,0
1990-12-30,1990,12,30,0
1990-12-31,1990,12,31,0
1991-01-01,1991,1,1,0
1991-01-02,1991,1,2,0
1991-01-03,1991,1,3,0
1991-01-04,1991,1,4,0
1991-01-05,1991,1,5,0
1991-01-06,1991,1,6,0
1991-01-07,1991,1,7,0
1991-01-08,1991,1,8,0
1991-01-09,1991,1,9,0
1991-01-10,1991,1,10,0
1991-01-11,1991,1,11,0
1991-01-12,1991,1,12,0
1991-01-13,1991,1,13,0
1991-01-14,1991,1,14,0
1991-01-15,1991,1,15,0
1991-01-16,1991,1,16,0
1991-01-17,1991,1,17,0
1991-01-18,1991,1,18,0
1991-01-19,1991,1,19,4.37
1991-01-20,1991,1,20,18.723
1991-01-21,1991,1,21,0
1991-01-22,1991,1,22,0
1991-01-23,1991,1,23,0
1991-01-24,1991,1,24,0
1991-01-25,1991,1,25,0
1991-01-26,1991,1,26,0
1991-01-27,1991,1,27,4.613
1991-01-28,1991,1,28,2.459
1991-01-29,1991,1,29,0
1991-01-30,1991,1,30,0
1991-01-31,1991,1,31,0
1991-02-01,1991,2,1,0
1991-02-02,1991,2,2,0
1991-02-03,1991,2,3,3.699
1991-02-04,1991,2,4,0
1991-02-05,1991,2,5,0
1991-02-06,1991,2,6,0
1991-02-07,1991,2,7,0
1991-02-08,1991,2,8,0
1991-02-09,1991,2,9,0.407
1991-02-10,1991,2,10,0.217
1991-02-11,1991,2,11,0
1991-02-12,1991,2,12,0
1991-02-13,1991,2,13,0
1991-02-14,1991,2,14,0
1991-02-15,1991,2,15,3.531
1991-02-16,1991,2,16,0.481
1991-02-17,1991,2,17,0
1991-02-18,1991,2,18,0
1991-02-19,1991,2,19,0.114
1991-02-20,1991,2,20,0
1991-02-21,1991,2,21,6.94
1991-02-22,1991,2,22,0
1991-02-23,1991,2,23,0
1991-02-24,1991,2,24,0
1991-02-25,1991,2,25,0
1991-02-26,1991,2,26,0
1991-02-27,1991,2,27,4.324
1991-02-28,1991,2,28,0
1991-03-01,1991,3,1,3.248
1991-03-02,1991,3,2,6.636
1991-03-03,1991,3,3,0
1991-03-04,1991,3,4,0
1991-03-05,1991,3,5,0
1991-03-06,1991,3,6,3.458
1991-03-07,1991,3,7,11.352
1991-03-08,1991,3,8,0
1991-03-09,1991,3,9,0
1991-03-10,1991,3,10,0
1991-03-11,1991,3,11,0
1991-03-12,1991,3,12,0
1991-03-13,1991,3,13,0
1991-03-14,1991,3,14,0
1991-03-15,1991,3,15,0.002
1991-03-16,1991,3,16,0
1991-03-17,1991,3,17,0
1991-03-18,1991,3,18,0.524
1991-03-19,1991,3,19,0.555
1991-03-20,1991,3,20,0
1991-03-21,1991,3,21,0
1991-03-22,1991,3,22,9.612
1991-03-23,1991,3,23,0.048
1991-03-24,1991,3,24,2.75
1991-03-25,1991,3,25,0
1991-03-26,1991,3,26,0
1991-03-27,1991,3,27,0
1991-03-28,1991,3,28,0
1991-03-29,1991,3,29,4.043
1991-03-30,1991,3,30,0
1991-03-31,1991,3,31,0
1991-04-01,1991,4,1,0
1991-04-02,1991,4,2,0
1991-04-03,1991,4,3,0
1991-04-04,1991,4,4,0
1991-04-05,1991,4,5,0
1991-04-06,1991,4,6,3.26
1991-04-07,1991,4,7,0
1991-04-08,1991,4,8,18.731
1991-04-09,1991,4,9,0
1991-04-10,1991,4,10,12.252
1991-04-11,1991,4,11,38.638
1991-04-12,1991,4,12,7.265
1991-04-13,1991,4,13,0
1991-04-14,1991,4,14,0
1991-04-15,1991,4,15,7.867
1991-04-16,1991,4,16,24.421
1991-04-17,1991,4,17,8.449
1991-04-18,1991,4,18,0
1991-04-19,1991,4,19,0
1991-04-20,1991,4,20,0
1991-04-21,1991,4,21,0
1991-04-22,1991,4,22,15.509
1991-04-23,1991,4,23,0
1991-04-24,1991,4,24,0
1991-04-25,1991,4,25,0
1991-04-26,1991,4,26,0
1991-04-27,1991,4,27,0.357
1991-04-28,1991,4,28,0
1991-04-29,1991,4,29,0
1991-04-30,1991,4,30,0
1991-05-01,1991,5,1,10.522
1991-05-02,1991,5,2,3.623
1991-05-03,1991,5,3,0
1991-05-04,1991,5,4,0
1991-05-05,1991,5,5,0
1991-05-06,1991,5,6,0
1991-05-07,1991,5,7,0
1991-05-08,1991,5,8,0
1991-05-09,1991,5,9,0
1991-05-10,1991,5,10,0
1991-05-11,1991,5,11,2.321
1991-05-12,1991,5,12,0
1991-05-13,1991,5,13,0
1991-05-14,1991,5,14,0.238
1991-05-15,1991,5,15,13.727
1991-05-16,1991,5,16,0
1991-05-17,1991,5,17,49.457
1991-05-18,1991,5,18,81.975
1991-05-19,1991,5,19,3.555
1991-05-20,1991,5,20,0
1991-05-21,1991,5,21,0.133
1991-05-22,1991,5,22,10.162
1991-05-23,1991,5,23,7.742
1991-05-24,1991,5,24,20.846
1991-05-25,1991,5,25,12.86
1991-05-26,1991,5,26,36.963
1991-05-27,1991,5,27,49.663
1991-05-28,1991,5,28,16.48
1991-05-29,1991,5,29,0.031
1991-05-30,1991,5,30,0
1991-05-31,1991,5,31,0
1991-06-01,1991,6,1,58.011
1991-06-02,1991,6,2,7.056
1991-06-03,1991,6,3,0
1991-06-04,1991,6,4,0.103
1991-06-05,1991,6,5,0
1991-06-06,1991,6,6,0
1991-06-07,1991,6,7,0
1991-06-08,1991,6,8,0
1991-06-09,1991,6,9,0
1991-06-10,1991,6,10,3.364
1991-06-11,1991,6,11,0
1991-06-12,1991,6,12,0
1991-06-13,1991,6,13,2.254
1991-06-14,1991,6,14,0
1991-06-15,1991,6,15,0.9
1991-06-16,1991,6,16,6.651
1991-06-17,1991,6,17,13.967
1991-06-18,1991,6,18,11.869
1991-06-19,1991,6,19,22.361
1991-06-20,1991,6,20,6.24
1991-06-21,1991,6,21,11.161
1991-06-22,1991,6,22,0
1991-06-23,1991,6,23,0
1991-06-24,1991,6,24,0
1991-06-25,1991,6,25,8.525
1991-06-26,1991,6,26,0
1991-06-27,1991,6,27,0.539
1991-06-28,1991,6,28,7.578
1991-06-29,1991,6,29,0
1991-06-30,1991,6,30,0
1991-07-01,1991,7,1,8.398
1991-07-02,1991,7,2,0
1991-07-03,1991,7,3,0
1991-07-04,1991,7,4,3.206
1991-07-05,1991,7,5,5.709
1991-07-06,1991,7,6,11.166
1991-07-07,1991,7,7,20.639
1991-07-08,1991,7,8,49.611
1991-07-09,1991,7,9,8.298
1991-07-10,1991,7,10,13.772
1991-07-11,1991,7,11,0.05
1991-07-12,1991,7,12,0
1991-07-13,1991,7,13,0
1991-07-14,1991,7,14,0
1991-07-15,1991,7,15,0
1991-07-16,1991,7,16,7.89
1991-07-17,1991,7,17,0
1991-07-18,1991,7,18,54.47
1991-07-19,1991,7,19,6.216
1991-07-20,1991,7,20,1.429
1991-07-21,1991,7,21,0.207
1991-07-22,1991,7,22,0
1991-07-23,1991,7,23,8.88
1991-07-24,1991,7,24,8.549
1991-07-25,1991,7,25,3.356
1991-07-26,1991,7,26,24.303
1991-07-27,1991,7,27,23.352
1991-07-28,1991,7,28,0.021
1991-07-29,1991,7,29,0.023
1991-07-30,1991,7,30,3.276
1991-07-31,1991,7,31,6.6
1991-08-01,1991,8,1,0
1991-08-02,1991,8,2,0
1991-08-03,1991,8,3,0
1991-08-04,1991,8,4,0.03
1991-08-05,1991,8,5,18.119
1991-08-06,1991,8,6,25.152
1991-08-07,1991,8,7,0
1991-08-08,1991,8,8,0
1991-08-09,1991,8,9,0
1991-08-10,1991,8,10,0
1991-08-11,1991,8,11,0.572
1991-08-12,1991,8,12,3.4
1991-08-13,1991,8,13,36.535
1991-08-14,1991,8,14,21.342
