"date","year","month","day","9116001"
1981-03-26,1981,3,26,0.108
1981-03-27,1981,3,27,0.053
1981-03-28,1981,3,28,0
1981-03-29,1981,3,29,1.123
1981-03-30,1981,3,30,0.026
1981-03-31,1981,3,31,0.03
1981-04-01,1981,4,1,0
1981-04-02,1981,4,2,0
1981-04-03,1981,4,3,0
1981-04-04,1981,4,4,0.019
1981-04-05,1981,4,5,0
1981-04-06,1981,4,6,0.001
1981-04-07,1981,4,7,0.616
1981-04-08,1981,4,8,0.115
1981-04-09,1981,4,9,4.285
1981-04-10,1981,4,10,0.005
1981-04-11,1981,4,11,0.009
1981-04-12,1981,4,12,0
1981-04-13,1981,4,13,0
1981-04-14,1981,4,14,0.004
1981-04-15,1981,4,15,0.598
1981-04-16,1981,4,16,6.584
1981-04-17,1981,4,17,0.058
1981-04-18,1981,4,18,1.267
1981-04-19,1981,4,19,6.434
1981-04-20,1981,4,20,1.436
1981-04-21,1981,4,21,8.251
1981-04-22,1981,4,22,23.123
1981-04-23,1981,4,23,0.012
1981-04-24,1981,4,24,1.415
1981-04-25,1981,4,25,9.091
1981-04-26,1981,4,26,15.28
1981-04-27,1981,4,27,11.12
1981-04-28,1981,4,28,6.028
1981-04-29,1981,4,29,5.371
1981-04-30,1981,4,30,0.135
1981-05-01,1981,5,1,2.624
1981-05-02,1981,5,2,76.106
1981-05-03,1981,5,3,14.523
1981-05-04,1981,5,4,53.669
1981-05-05,1981,5,5,0.083
1981-05-06,1981,5,6,40.351
1981-05-07,1981,5,7,63.767
1981-05-08,1981,5,8,2.159
1981-05-09,1981,5,9,0.89
1981-05-10,1981,5,10,2.093
1981-05-11,1981,5,11,33.955
1981-05-12,1981,5,12,7.215
1981-05-13,1981,5,13,5.872
1981-05-14,1981,5,14,16.895
1981-05-15,1981,5,15,9.74
1981-05-16,1981,5,16,0
1981-05-17,1981,5,17,11.923
1981-05-18,1981,5,18,7.847
1981-05-19,1981,5,19,0.255
1981-05-20,1981,5,20,0.002
1981-05-21,1981,5,21,1.744
1981-05-22,1981,5,22,22.033
1981-05-23,1981,5,23,27.692
1981-05-24,1981,5,24,4.147
1981-05-25,1981,5,25,0.838
1981-05-26,1981,5,26,0.93
1981-05-27,1981,5,27,32.961
1981-05-28,1981,5,28,6.995
1981-05-29,1981,5,29,7.389
1981-05-30,1981,5,30,3.741
1981-05-31,1981,5,31,19.907
1981-06-01,1981,6,1,25.161
1981-06-02,1981,6,2,4.791
1981-06-03,1981,6,3,0.529
1981-06-04,1981,6,4,3.196
1981-06-05,1981,6,5,9.102
1981-06-06,1981,6,6,0.868
1981-06-07,1981,6,7,13.58
1981-06-08,1981,6,8,15.192
1981-06-09,1981,6,9,3.394
1981-06-10,1981,6,10,1.265
1981-06-11,1981,6,11,4.748
1981-06-12,1981,6,12,0.03
1981-06-13,1981,6,13,0.002
1981-06-14,1981,6,14,2.207
1981-06-15,1981,6,15,0.205
1981-06-16,1981,6,16,0
1981-06-17,1981,6,17,0
1981-06-18,1981,6,18,0.002
1981-06-19,1981,6,19,1.049
1981-06-20,1981,6,20,5.291
1981-06-21,1981,6,21,0.073
1981-06-22,1981,6,22,0
1981-06-23,1981,6,23,0
1981-06-24,1981,6,24,28.578
1981-06-25,1981,6,25,0.043
1981-06-26,1981,6,26,0.001
1981-06-27,1981,6,27,0.008
1981-06-28,1981,6,28,1.644
1981-06-29,1981,6,29,9.941
1981-06-30,1981,6,30,11.375
1981-07-01,1981,7,1,3.82
1981-07-02,1981,7,2,0
1981-07-03,1981,7,3,0.005
1981-07-04,1981,7,4,0
1981-07-05,1981,7,5,2.199
1981-07-06,1981,7,6,1.955
1981-07-07,1981,7,7,4.509
1981-07-08,1981,7,8,27.226
1981-07-09,1981,7,9,0.782
1981-07-10,1981,7,10,21.13
1981-07-11,1981,7,11,26.906
1981-07-12,1981,7,12,5.541
1981-07-13,1981,7,13,30.552
1981-07-14,1981,7,14,6.373
1981-07-15,1981,7,15,0.046
1981-07-16,1981,7,16,0.012
1981-07-17,1981,7,17,3.101
1981-07-18,1981,7,18,0
1981-07-19,1981,7,19,0
1981-07-20,1981,7,20,0.749
1981-07-21,1981,7,21,0.067
1981-07-22,1981,7,22,0
1981-07-23,1981,7,23,0
1981-07-24,1981,7,24,0
1981-07-25,1981,7,25,0.022
1981-07-26,1981,7,26,0.062
1981-07-27,1981,7,27,8.59
1981-07-28,1981,7,28,2.23
1981-07-29,1981,7,29,0.077
1981-07-30,1981,7,30,24.987
1981-07-31,1981,7,31,9.813
1981-08-01,1981,8,1,16.492
1981-08-02,1981,8,2,14.121
1981-08-03,1981,8,3,3.398
1981-08-04,1981,8,4,3.672
1981-08-05,1981,8,5,1.189
1981-08-06,1981,8,6,6.555
1981-08-07,1981,8,7,3.307
1981-08-08,1981,8,8,0
1981-08-09,1981,8,9,0.928
1981-08-10,1981,8,10,6.244
1981-08-11,1981,8,11,0.96
1981-08-12,1981,8,12,0
1981-08-13,1981,8,13,0.001
1981-08-14,1981,8,14,0.003
1981-08-15,1981,8,15,0.082
1981-08-16,1981,8,16,0.047
1981-08-17,1981,8,17,0.005
1981-08-18,1981,8,18,0
1981-08-19,1981,8,19,0
1981-08-20,1981,8,20,0.002
1981-08-21,1981,8,21,2.189
1981-08-22,1981,8,22,0.108
1981-08-23,1981,8,23,0.667
1981-08-24,1981,8,24,0
1981-08-25,1981,8,25,0.011
1981-08-26,1981,8,26,0.017
1981-08-27,1981,8,27,0.004
1981-08-28,1981,8,28,13.688
1981-08-29,1981,8,29,0.162
1981-08-30,1981,8,30,2.002
1981-08-31,1981,8,31,8.06
1981-09-01,1981,9,1,3.199
1981-09-02,1981,9,2,5.312
1981-09-03,1981,9,3,0.021
1981-09-04,1981,9,4,0.054
1981-09-05,1981,9,5,0.462
1981-09-06,1981,9,6,2.367
1981-09-07,1981,9,7,20.89
1981-09-08,1981,9,8,9.69
1981-09-09,1981,9,9,3.526
1981-09-10,1981,9,10,6.388
1981-09-11,1981,9,11,0.016
1981-09-12,1981,9,12,0.038
1981-09-13,1981,9,13,0
1981-09-14,1981,9,14,0.013
1981-09-15,1981,9,15,1.683
1981-09-16,1981,9,16,9.569
1981-09-17,1981,9,17,0.246
1981-09-18,1981,9,18,0.762
1981-09-19,1981,9,19,0.042
1981-09-20,1981,9,20,0
1981-09-21,1981,9,21,0
1981-09-22,1981,9,22,0
1981-09-23,1981,9,23,0
1981-09-24,1981,9,24,0.012
1981-09-25,1981,9,25,0.41
1981-09-26,1981,9,26,0.316
1981-09-27,1981,9,27,3.227
1981-09-28,1981,9,28,0.002
1981-09-29,1981,9,29,0
1981-09-30,1981,9,30,0
1981-10-01,1981,10,1,8.705
1981-10-02,1981,10,2,2.83
1981-10-03,1981,10,3,0.046
1981-10-04,1981,10,4,0.016
1981-10-05,1981,10,5,0.039
1981-10-06,1981,10,6,0.272
1981-10-07,1981,10,7,0
1981-10-08,1981,10,8,0.784
1981-10-09,1981,10,9,0.337
1981-10-10,1981,10,10,0.026
1981-10-11,1981,10,11,0.229
1981-10-12,1981,10,12,0
1981-10-13,1981,10,13,0
1981-10-14,1981,10,14,0
1981-10-15,1981,10,15,0.021
1981-10-16,1981,10,16,0
1981-10-17,1981,10,17,0.008
1981-10-18,1981,10,18,0
1981-10-19,1981,10,19,0
1981-10-20,1981,10,20,0
1981-10-21,1981,10,21,0
1981-10-22,1981,10,22,0
1981-10-23,1981,10,23,0
1981-10-24,1981,10,24,0.008
1981-10-25,1981,10,25,0.001
1981-10-26,1981,10,26,9.572
1981-10-27,1981,10,27,0.7
1981-10-28,1981,10,28,2.949
1981-10-29,1981,10,29,7.395
1981-10-30,1981,10,30,0.001
1981-10-31,1981,10,31,0.005
1981-11-01,1981,11,1,1.089
1981-11-02,1981,11,2,5.246
1981-11-03,1981,11,3,0.332
1981-11-04,1981,11,4,1.368
1981-11-05,1981,11,5,0.237
1981-11-06,1981,11,6,0
1981-11-07,1981,11,7,0.003
1981-11-08,1981,11,8,0.806
1981-11-09,1981,11,9,0.112
1981-11-10,1981,11,10,0.012
1981-11-11,1981,11,11,0
1981-11-12,1981,11,12,0.123
1981-11-13,1981,11,13,0
1981-11-14,1981,11,14,0
1981-11-15,1981,11,15,0
1981-11-16,1981,11,16,0.001
1981-11-17,1981,11,17,0.048
1981-11-18,1981,11,18,0
1981-11-19,1981,11,19,0
1981-11-20,1981,11,20,0.149
1981-11-21,1981,11,21,0
1981-11-22,1981,11,22,0
1981-11-23,1981,11,23,0
1981-11-24,1981,11,24,0
1981-11-25,1981,11,25,0
1981-11-26,1981,11,26,0.081
1981-11-27,1981,11,27,0.076
1981-11-28,1981,11,28,0.009
1981-11-29,1981,11,29,0.003
1981-11-30,1981,11,30,0
1981-12-01,1981,12,1,0
1981-12-02,1981,12,2,0
1981-12-03,1981,12,3,0
1981-12-04,1981,12,4,0
1981-12-05,1981,12,5,0.175
1981-12-06,1981,12,6,0
1981-12-07,1981,12,7,0
1981-12-08,1981,12,8,0
1981-12-09,1981,12,9,0
1981-12-10,1981,12,10,0
1981-12-11,1981,12,11,0
1981-12-12,1981,12,12,0
1981-12-13,1981,12,13,0.01
1981-12-14,1981,12,14,3.475
1981-12-15,1981,12,15,0.1
1981-12-16,1981,12,16,17.87
1981-12-17,1981,12,17,0
1981-12-18,1981,12,18,0.023
1981-12-19,1981,12,19,0.927
1981-12-20,1981,12,20,0
1981-12-21,1981,12,21,0
1981-12-22,1981,12,22,0
1981-12-23,1981,12,23,0
1981-12-24,1981,12,24,0
1981-12-25,1981,12,25,0
1981-12-26,1981,12,26,0
1981-12-27,1981,12,27,0
1981-12-28,1981,12,28,0
1981-12-29,1981,12,29,0.006
1981-12-30,1981,12,30,0
1981-12-31,1981,12,31,0.001
1982-01-01,1982,1,1,0
1982-01-02,1982,1,2,0
1982-01-03,1982,1,3,0.004
1982-01-04,1982,1,4,0.005
1982-01-05,1982,1,5,0
1982-01-06,1982,1,6,0
1982-01-07,1982,1,7,0
1982-01-08,1982,1,8,0
1982-01-09,1982,1,9,0
1982-01-10,1982,1,10,0
1982-01-11,1982,1,11,0.019
1982-01-12,1982,1,12,13.915
1982-01-13,1982,1,13,0
1982-01-14,1982,1,14,0.614
1982-01-15,1982,1,15,7.605
1982-01-16,1982,1,16,20.847
1982-01-17,1982,1,17,0
1982-01-18,1982,1,18,0
1982-01-19,1982,1,19,0
1982-01-20,1982,1,20,0
1982-01-21,1982,1,21,0
1982-01-22,1982,1,22,0
1982-01-23,1982,1,23,0
1982-01-24,1982,1,24,0
1982-01-25,1982,1,25,0
1982-01-26,1982,1,26,0
1982-01-27,1982,1,27,0.005
1982-01-28,1982,1,28,0.258
1982-01-29,1982,1,29,44.124
1982-01-30,1982,1,30,0.001
1982-01-31,1982,1,31,0.011
1982-02-01,1982,2,1,1.455
1982-02-02,1982,2,2,3.523
1982-02-03,1982,2,3,0.324
1982-02-04,1982,2,4,0
1982-02-05,1982,2,5,0
1982-02-06,1982,2,6,0.005
1982-02-07,1982,2,7,0.003
1982-02-08,1982,2,8,0
1982-02-09,1982,2,9,0
1982-02-10,1982,2,10,7.19
1982-02-11,1982,2,11,0.009
1982-02-12,1982,2,12,27.695
1982-02-13,1982,2,13,2.027
1982-02-14,1982,2,14,0
1982-02-15,1982,2,15,0.016
1982-02-16,1982,2,16,0
1982-02-17,1982,2,17,0.05
1982-02-18,1982,2,18,0
1982-02-19,1982,2,19,0.01
1982-02-20,1982,2,20,0.001
1982-02-21,1982,2,21,0
1982-02-22,1982,2,22,0
1982-02-23,1982,2,23,0
1982-02-24,1982,2,24,0
1982-02-25,1982,2,25,0.007
1982-02-26,1982,2,26,0
1982-02-27,1982,2,27,0
1982-02-28,1982,2,28,0
1982-03-01,1982,3,1,0
1982-03-02,1982,3,2,0
1982-03-03,1982,3,3,0
1982-03-04,1982,3,4,0
1982-03-05,1982,3,5,0
1982-03-06,1982,3,6,0
1982-03-07,1982,3,7,0
1982-03-08,1982,3,8,0.934
1982-03-09,1982,3,9,2.08
1982-03-10,1982,3,10,0
1982-03-11,1982,3,11,0
1982-03-12,1982,3,12,0
1982-03-13,1982,3,13,0.012
1982-03-14,1982,3,14,0.032
1982-03-15,1982,3,15,0.009
1982-03-16,1982,3,16,15.245
1982-03-17,1982,3,17,1.018
1982-03-18,1982,3,18,0.475
1982-03-19,1982,3,19,0.115
1982-03-20,1982,3,20,0
1982-03-21,1982,3,21,2.013
1982-03-22,1982,3,22,0
1982-03-23,1982,3,23,10.61
1982-03-24,1982,3,24,3.978
1982-03-25,1982,3,25,0
1982-03-26,1982,3,26,0
1982-03-27,1982,3,27,0
1982-03-28,1982,3,28,0
1982-03-29,1982,3,29,0
1982-03-30,1982,3,30,0
1982-03-31,1982,3,31,0
1982-04-01,1982,4,1,0
1982-04-02,1982,4,2,0
1982-04-03,1982,4,3,0.001
1982-04-04,1982,4,4,0
1982-04-05,1982,4,5,0
1982-04-06,1982,4,6,0
1982-04-07,1982,4,7,0
1982-04-08,1982,4,8,0
1982-04-09,1982,4,9,0
1982-04-10,1982,4,10,0.111
1982-04-11,1982,4,11,8.303
1982-04-12,1982,4,12,9.154
1982-04-13,1982,4,13,0.057
1982-04-14,1982,4,14,0
1982-04-15,1982,4,15,2.1
1982-04-16,1982,4,16,0.632
1982-04-17,1982,4,17,12.943
1982-04-18,1982,4,18,0.916
1982-04-19,1982,4,19,0
1982-04-20,1982,4,20,0
1982-04-21,1982,4,21,0
1982-04-22,1982,4,22,0
1982-04-23,1982,4,23,0.029
1982-04-24,1982,4,24,0.583
1982-04-25,1982,4,25,0.379
1982-04-26,1982,4,26,0.365
1982-04-27,1982,4,27,0.001
1982-04-28,1982,4,28,0.265
1982-04-29,1982,4,29,0.018
1982-04-30,1982,4,30,0.117
1982-05-01,1982,5,1,0
1982-05-02,1982,5,2,0
1982-05-03,1982,5,3,0.041
1982-05-04,1982,5,4,0.01
1982-05-05,1982,5,5,3.366
1982-05-06,1982,5,6,16.502
1982-05-07,1982,5,7,1.009
1982-05-08,1982,5,8,21.168
1982-05-09,1982,5,9,11.617
1982-05-10,1982,5,10,30.181
1982-05-11,1982,5,11,3.846
1982-05-12,1982,5,12,52.557
1982-05-13,1982,5,13,3.272
1982-05-14,1982,5,14,2.004
1982-05-15,1982,5,15,28.441
1982-05-16,1982,5,16,16.427
1982-05-17,1982,5,17,10.517
1982-05-18,1982,5,18,0.373
1982-05-19,1982,5,19,22.354
1982-05-20,1982,5,20,0.967
1982-05-21,1982,5,21,0.01
1982-05-22,1982,5,22,1.082
1982-05-23,1982,5,23,0.347
1982-05-24,1982,5,24,1.955
1982-05-25,1982,5,25,0.021
1982-05-26,1982,5,26,0
1982-05-27,1982,5,27,0.003
1982-05-28,1982,5,28,0.003
1982-05-29,1982,5,29,0.303
1982-05-30,1982,5,30,8.597
1982-05-31,1982,5,31,1.677
1982-06-01,1982,6,1,11.909
1982-06-02,1982,6,2,2.675
1982-06-03,1982,6,3,26.078
1982-06-04,1982,6,4,30.367
1982-06-05,1982,6,5,22.719
1982-06-06,1982,6,6,5.505
1982-06-07,1982,6,7,37.822
1982-06-08,1982,6,8,39.793
1982-06-09,1982,6,9,26.846
1982-06-10,1982,6,10,5.922
1982-06-11,1982,6,11,15.006
1982-06-12,1982,6,12,7.676
1982-06-13,1982,6,13,9.586
1982-06-14,1982,6,14,0.014
1982-06-15,1982,6,15,0
1982-06-16,1982,6,16,0.898
1982-06-17,1982,6,17,0.569
1982-06-18,1982,6,18,0
1982-06-19,1982,6,19,0
1982-06-20,1982,6,20,0
1982-06-21,1982,6,21,0
1982-06-22,1982,6,22,0.004
1982-06-23,1982,6,23,17.354
1982-06-24,1982,6,24,17.654
1982-06-25,1982,6,25,10.351
1982-06-26,1982,6,26,26.186
1982-06-27,1982,6,27,3.761
1982-06-28,1982,6,28,0.272
1982-06-29,1982,6,29,18.442
1982-06-30,1982,6,30,0.157
1982-07-01,1982,7,1,0.014
1982-07-02,1982,7,2,14.44
1982-07-03,1982,7,3,3.253
1982-07-04,1982,7,4,2.038
1982-07-05,1982,7,5,16.71
1982-07-06,1982,7,6,4.387
1982-07-07,1982,7,7,0.015
1982-07-08,1982,7,8,16.056
1982-07-09,1982,7,9,9.373
1982-07-10,1982,7,10,32.086
1982-07-11,1982,7,11,21.21
1982-07-12,1982,7,12,2.307
1982-07-13,1982,7,13,12.073
1982-07-14,1982,7,14,35.248
1982-07-15,1982,7,15,21.87
1982-07-16,1982,7,16,41.606
1982-07-17,1982,7,17,17.884
1982-07-18,1982,7,18,0.796
1982-07-19,1982,7,19,21.595
1982-07-20,1982,7,20,0.422
1982-07-21,1982,7,21,0.006
1982-07-22,1982,7,22,0.001
1982-07-23,1982,7,23,0
1982-07-24,1982,7,24,6.302
1982-07-25,1982,7,25,30.222
1982-07-26,1982,7,26,1.261
1982-07-27,1982,7,27,6.159
1982-07-28,1982,7,28,0.59
1982-07-29,1982,7,29,0
1982-07-30,1982,7,30,0
1982-07-31,1982,7,31,2.697
1982-08-01,1982,8,1,0
1982-08-02,1982,8,2,9.724
1982-08-03,1982,8,3,15.9
1982-08-04,1982,8,4,3.153
1982-08-05,1982,8,5,17.715
1982-08-06,1982,8,6,0.21
1982-08-07,1982,8,7,0.167
1982-08-08,1982,8,8,6.09
1982-08-09,1982,8,9,1.064
1982-08-10,1982,8,10,0
1982-08-11,1982,8,11,0.003
1982-08-12,1982,8,12,11.307
1982-08-13,1982,8,13,11.331
1982-08-14,1982,8,14,6.202
1982-08-15,1982,8,15,0.026
1982-08-16,1982,8,16,0.011
1982-08-17,1982,8,17,0
1982-08-18,1982,8,18,0.015
1982-08-19,1982,8,19,0.26
1982-08-20,1982,8,20,3.157
1982-08-21,1982,8,21,0.178
1982-08-22,1982,8,22,0.268
1982-08-23,1982,8,23,15.032
1982-08-24,1982,8,24,27.015
1982-08-25,1982,8,25,13.653
1982-08-26,1982,8,26,2.405
1982-08-27,1982,8,27,19.908
1982-08-28,1982,8,28,18.457
1982-08-29,1982,8,29,2.298
1982-08-30,1982,8,30,0.001
1982-08-31,1982,8,31,0.521
1982-09-01,1982,9,1,1.771
1982-09-02,1982,9,2,0.184
1982-09-03,1982,9,3,6.406
1982-09-04,1982,9,4,1.24
1982-09-05,1982,9,5,0
1982-09-06,1982,9,6,0.001
1982-09-07,1982,9,7,0.069
1982-09-08,1982,9,8,3.661
1982-09-09,1982,9,9,12.144
1982-09-10,1982,9,10,1.077
1982-09-11,1982,9,11,4.566
1982-09-12,1982,9,12,38.016
1982-09-13,1982,9,13,14.64
1982-09-14,1982,9,14,2.096
1982-09-15,1982,9,15,9.724
1982-09-16,1982,9,16,0.01
1982-09-17,1982,9,17,0.005
1982-09-18,1982,9,18,2.097
1982-09-19,1982,9,19,0.928
1982-09-20,1982,9,20,6.418
1982-09-21,1982,9,21,0.038
1982-09-22,1982,9,22,0.093
1982-09-23,1982,9,23,3.155
1982-09-24,1982,9,24,4.007
1982-09-25,1982,9,25,0
1982-09-26,1982,9,26,0.211
1982-09-27,1982,9,27,0.732
1982-09-28,1982,9,28,15.009
1982-09-29,1982,9,29,0.413
1982-09-30,1982,9,30,17.547
1982-10-01,1982,10,1,0.35
1982-10-02,1982,10,2,0.526
1982-10-03,1982,10,3,14.673
1982-10-04,1982,10,4,0.26
1982-10-05,1982,10,5,0.765
1982-10-06,1982,10,6,6.69
1982-10-07,1982,10,7,0.355
1982-10-08,1982,10,8,0.023
1982-10-09,1982,10,9,0.481
1982-10-10,1982,10,10,1.141
1982-10-11,1982,10,11,2.258
1982-10-12,1982,10,12,0.041
1982-10-13,1982,10,13,0
1982-10-14,1982,10,14,0
1982-10-15,1982,10,15,0.176
1982-10-16,1982,10,16,14.333
1982-10-17,1982,10,17,1.64
1982-10-18,1982,10,18,0.077
1982-10-19,1982,10,19,14.553
1982-10-20,1982,10,20,19.124
1982-10-21,1982,10,21,21.686
1982-10-22,1982,10,22,9.473
1982-10-23,1982,10,23,3.39
1982-10-24,1982,10,24,0.743
1982-10-25,1982,10,25,0.381
1982-10-26,1982,10,26,0.003
1982-10-27,1982,10,27,0
1982-10-28,1982,10,28,0.024
1982-10-29,1982,10,29,0.073
1982-10-30,1982,10,30,0
1982-10-31,1982,10,31,2.012
1982-11-01,1982,11,1,6.32
1982-11-02,1982,11,2,0.194
1982-11-03,1982,11,3,0.03
1982-11-04,1982,11,4,2.724
1982-11-05,1982,11,5,0
1982-11-06,1982,11,6,1.195
1982-11-07,1982,11,7,0.02
1982-11-08,1982,11,8,0.014
1982-11-09,1982,11,9,1.743
1982-11-10,1982,11,10,2.283
1982-11-11,1982,11,11,0.015
1982-11-12,1982,11,12,0
1982-11-13,1982,11,13,0
1982-11-14,1982,11,14,0
1982-11-15,1982,11,15,0.629
1982-11-16,1982,11,16,0.148
1982-11-17,1982,11,17,1.696
1982-11-18,1982,11,18,2.617
1982-11-19,1982,11,19,0.01
1982-11-20,1982,11,20,0
1982-11-21,1982,11,21,0
1982-11-22,1982,11,22,0
1982-11-23,1982,11,23,0
1982-11-24,1982,11,24,0
1982-11-25,1982,11,25,0.019
1982-11-26,1982,11,26,10.229
1982-11-27,1982,11,27,4.715
1982-11-28,1982,11,28,5.621
1982-11-29,1982,11,29,0.181
1982-11-30,1982,11,30,0
1982-12-01,1982,12,1,0
1982-12-02,1982,12,2,0.005
1982-12-03,1982,12,3,0
1982-12-04,1982,12,4,0
1982-12-05,1982,12,5,0
1982-12-06,1982,12,6,0.001
1982-12-07,1982,12,7,0
1982-12-08,1982,12,8,0
1982-12-09,1982,12,9,0
1982-12-10,1982,12,10,0
1982-12-11,1982,12,11,0
1982-12-12,1982,12,12,0
1982-12-13,1982,12,13,0.39
1982-12-14,1982,12,14,0.084
1982-12-15,1982,12,15,0
1982-12-16,1982,12,16,0
1982-12-17,1982,12,17,0.004
1982-12-18,1982,12,18,0.036
1982-12-19,1982,12,19,0
1982-12-20,1982,12,20,0
1982-12-21,1982,12,21,0.103
1982-12-22,1982,12,22,0.001
1982-12-23,1982,12,23,0
1982-12-24,1982,12,24,0
1982-12-25,1982,12,25,0
1982-12-26,1982,12,26,0
1982-12-27,1982,12,27,0
1982-12-28,1982,12,28,0
1982-12-29,1982,12,29,0
1982-12-30,1982,12,30,0
1982-12-31,1982,12,31,0
1983-01-01,1983,1,1,0
1983-01-02,1983,1,2,0
1983-01-03,1983,1,3,0.001
1983-01-04,1983,1,4,0
1983-01-05,1983,1,5,0.011
1983-01-06,1983,1,6,0
1983-01-07,1983,1,7,0
1983-01-08,1983,1,8,0
1983-01-09,1983,1,9,0
1983-01-10,1983,1,10,0
1983-01-11,1983,1,11,0
1983-01-12,1983,1,12,0.032
1983-01-13,1983,1,13,0.897
1983-01-14,1983,1,14,0
1983-01-15,1983,1,15,0
1983-01-16,1983,1,16,0
1983-01-17,1983,1,17,0
1983-01-18,1983,1,18,0
1983-01-19,1983,1,19,0.001
1983-01-20,1983,1,20,0
1983-01-21,1983,1,21,0.077
1983-01-22,1983,1,22,0.806
1983-01-23,1983,1,23,5.595
1983-01-24,1983,1,24,9.842
1983-01-25,1983,1,25,1.255
1983-01-26,1983,1,26,0.012
1983-01-27,1983,1,27,0.007
1983-01-28,1983,1,28,5.875
1983-01-29,1983,1,29,9.641
1983-01-30,1983,1,30,2.659
1983-01-31,1983,1,31,0
1983-02-01,1983,2,1,0
1983-02-02,1983,2,2,0
1983-02-03,1983,2,3,0
1983-02-04,1983,2,4,0
1983-02-05,1983,2,5,0
1983-02-06,1983,2,6,0
1983-02-07,1983,2,7,0
1983-02-08,1983,2,8,0.006
1983-02-09,1983,2,9,0.471
1983-02-10,1983,2,10,0
1983-02-11,1983,2,11,0.005
1983-02-12,1983,2,12,0
1983-02-13,1983,2,13,2.045
1983-02-14,1983,2,14,2.874
1983-02-15,1983,2,15,0.004
1983-02-16,1983,2,16,0
1983-02-17,1983,2,17,0
1983-02-18,1983,2,18,0
1983-02-19,1983,2,19,0
1983-02-20,1983,2,20,0
1983-02-21,1983,2,21,0
1983-02-22,1983,2,22,0
1983-02-23,1983,2,23,0.036
1983-02-24,1983,2,24,0.001
1983-02-25,1983,2,25,0.019
1983-02-26,1983,2,26,0
1983-02-27,1983,2,27,0
1983-02-28,1983,2,28,0
1983-03-01,1983,3,1,0.001
1983-03-02,1983,3,2,0.014
1983-03-03,1983,3,3,0
1983-03-04,1983,3,4,0.77
1983-03-05,1983,3,5,0
1983-03-06,1983,3,6,0.099
1983-03-07,1983,3,7,4.437
1983-03-08,1983,3,8,0.003
1983-03-09,1983,3,9,0
1983-03-10,1983,3,10,0
1983-03-11,1983,3,11,0
1983-03-12,1983,3,12,0
1983-03-13,1983,3,13,0
1983-03-14,1983,3,14,0
1983-03-15,1983,3,15,0.001
1983-03-16,1983,3,16,0.1
1983-03-17,1983,3,17,0
1983-03-18,1983,3,18,0.003
1983-03-19,1983,3,19,0
1983-03-20,1983,3,20,0
1983-03-21,1983,3,21,0
1983-03-22,1983,3,22,0.561
1983-03-23,1983,3,23,1.156
1983-03-24,1983,3,24,2.592
1983-03-25,1983,3,25,0.511
1983-03-26,1983,3,26,5.219
1983-03-27,1983,3,27,1.253
1983-03-28,1983,3,28,0.107
1983-03-29,1983,3,29,1.215
1983-03-30,1983,3,30,0.69
1983-03-31,1983,3,31,0.004
1983-04-01,1983,4,1,0
1983-04-02,1983,4,2,10.839
1983-04-03,1983,4,3,0
1983-04-04,1983,4,4,0
1983-04-05,1983,4,5,0.039
1983-04-06,1983,4,6,0
1983-04-07,1983,4,7,0
1983-04-08,1983,4,8,0.087
1983-04-09,1983,4,9,0.001
1983-04-10,1983,4,10,1.808
1983-04-11,1983,4,11,17.479
1983-04-12,1983,4,12,11.375
1983-04-13,1983,4,13,0.025
1983-04-14,1983,4,14,0
1983-04-15,1983,4,15,0.104
1983-04-16,1983,4,16,0.019
1983-04-17,1983,4,17,0.583
1983-04-18,1983,4,18,0
1983-04-19,1983,4,19,0
1983-04-20,1983,4,20,0
1983-04-21,1983,4,21,0
1983-04-22,1983,4,22,0
1983-04-23,1983,4,23,9.35
1983-04-24,1983,4,24,18.882
1983-04-25,1983,4,25,0.027
1983-04-26,1983,4,26,24.984
1983-04-27,1983,4,27,1.877
1983-04-28,1983,4,28,16.298
1983-04-29,1983,4,29,0.027
1983-04-30,1983,4,30,0
1983-05-01,1983,5,1,0
1983-05-02,1983,5,2,13.197
1983-05-03,1983,5,3,19.286
1983-05-04,1983,5,4,1.581
1983-05-05,1983,5,5,0
1983-05-06,1983,5,6,0.233
1983-05-07,1983,5,7,0.003
1983-05-08,1983,5,8,0
1983-05-09,1983,5,9,0.003
1983-05-10,1983,5,10,0
1983-05-11,1983,5,11,0.119
1983-05-12,1983,5,12,0.005
1983-05-13,1983,5,13,0
1983-05-14,1983,5,14,0
1983-05-15,1983,5,15,19.627
1983-05-16,1983,5,16,1.021
1983-05-17,1983,5,17,10.146
1983-05-18,1983,5,18,4.091
1983-05-19,1983,5,19,4.171
1983-05-20,1983,5,20,0.362
1983-05-21,1983,5,21,0
1983-05-22,1983,5,22,0.01
1983-05-23,1983,5,23,0.029
1983-05-24,1983,5,24,0.645
1983-05-25,1983,5,25,15.056
1983-05-26,1983,5,26,0.003
1983-05-27,1983,5,27,28.9
1983-05-28,1983,5,28,25.679
1983-05-29,1983,5,29,2.446
1983-05-30,1983,5,30,0
1983-05-31,1983,5,31,0
1983-06-01,1983,6,1,0
1983-06-02,1983,6,2,0
1983-06-03,1983,6,3,0
1983-06-04,1983,6,4,0
1983-06-05,1983,6,5,0.011
1983-06-06,1983,6,6,1.591
1983-06-07,1983,6,7,5.016
1983-06-08,1983,6,8,0
1983-06-09,1983,6,9,0
1983-06-10,1983,6,10,0
