"date","year","month","day","9116001"
1987-03-24,"1987","03","24",3.184
1987-03-25,"1987","03","25",2.779
1987-03-26,"1987","03","26",2.498
1987-03-27,"1987","03","27",2.659
1987-03-28,"1987","03","28",2.906
1987-03-29,"1987","03","29",2.881
1987-03-30,"1987","03","30",2.818
1987-03-31,"1987","03","31",2.795
1987-04-01,"1987","04","01",2.672
1987-04-02,"1987","04","02",3.038
1987-04-03,"1987","04","03",3.158
1987-04-04,"1987","04","04",3.226
1987-04-05,"1987","04","05",3.036
1987-04-06,"1987","04","06",2.575
1987-04-07,"1987","04","07",2.135
1987-04-08,"1987","04","08",2.162
1987-04-09,"1987","04","09",2.408
1987-04-10,"1987","04","10",2.246
1987-04-11,"1987","04","11",2.147
1987-04-12,"1987","04","12",1.953
1987-04-13,"1987","04","13",2.186
1987-04-14,"1987","04","14",1.71
1987-04-15,"1987","04","15",1.952
1987-04-16,"1987","04","16",1.881
1987-04-17,"1987","04","17",2.428
1987-04-18,"1987","04","18",2.371
1987-04-19,"1987","04","19",1.989
1987-04-20,"1987","04","20",2.104
1987-04-21,"1987","04","21",2.079
1987-04-22,"1987","04","22",1.75
1987-04-23,"1987","04","23",2.145
1987-04-24,"1987","04","24",1.814
1987-04-25,"1987","04","25",1.977
1987-04-26,"1987","04","26",2.267
1987-04-27,"1987","04","27",2.146
1987-04-28,"1987","04","28",1.815
1987-04-29,"1987","04","29",1.562
1987-04-30,"1987","04","30",1.907
1987-05-01,"1987","05","01",1.485
1987-05-02,"1987","05","02",1.573
1987-05-03,"1987","05","03",1.548
1987-05-04,"1987","05","04",1.531
1987-05-05,"1987","05","05",1.46
1987-05-06,"1987","05","06",1.22
1987-05-07,"1987","05","07",1.176
1987-05-08,"1987","05","08",1.375
1987-05-09,"1987","05","09",1.491
1987-05-10,"1987","05","10",1.571
1987-05-11,"1987","05","11",1.221
1987-05-12,"1987","05","12",1.24
1987-05-13,"1987","05","13",1.246
1987-05-14,"1987","05","14",1.068
1987-05-15,"1987","05","15",1.158
1987-05-16,"1987","05","16",1.055
1987-05-17,"1987","05","17",1.278
1987-05-18,"1987","05","18",1.467
1987-05-19,"1987","05","19",1.394
1987-05-20,"1987","05","20",1.183
1987-05-21,"1987","05","21",1.203
1987-05-22,"1987","05","22",1.297
1987-05-23,"1987","05","23",1.298
1987-05-24,"1987","05","24",1.368
1987-05-25,"1987","05","25",1.34
1987-05-26,"1987","05","26",1.147
1987-05-27,"1987","05","27",1.181
1987-05-28,"1987","05","28",0.915
1987-05-29,"1987","05","29",0.999
1987-05-30,"1987","05","30",1.044
1987-05-31,"1987","05","31",1.175
1987-06-01,"1987","06","01",1.091
1987-06-02,"1987","06","02",1.033
1987-06-03,"1987","06","03",1.048
1987-06-04,"1987","06","04",0.998
1987-06-05,"1987","06","05",1.065
1987-06-06,"1987","06","06",0.922
1987-06-07,"1987","06","07",0.952
1987-06-08,"1987","06","08",1.021
1987-06-09,"1987","06","09",0.969
1987-06-10,"1987","06","10",0.999
1987-06-11,"1987","06","11",0.769
1987-06-12,"1987","06","12",0.795
1987-06-13,"1987","06","13",0.83
1987-06-14,"1987","06","14",0.798
1987-06-15,"1987","06","15",0.797
1987-06-16,"1987","06","16",0.917
1987-06-17,"1987","06","17",0.991
1987-06-18,"1987","06","18",1.081
1987-06-19,"1987","06","19",0.993
1987-06-20,"1987","06","20",0.893
1987-06-21,"1987","06","21",0.92
1987-06-22,"1987","06","22",0.906
1987-06-23,"1987","06","23",1.054
1987-06-24,"1987","06","24",1.258
1987-06-25,"1987","06","25",1.337
1987-06-26,"1987","06","26",1.368
1987-06-27,"1987","06","27",1.005
1987-06-28,"1987","06","28",0.88
1987-06-29,"1987","06","29",0.915
1987-06-30,"1987","06","30",1.001
1987-07-01,"1987","07","01",1.087
1987-07-02,"1987","07","02",0.967
1987-07-03,"1987","07","03",0.926
1987-07-04,"1987","07","04",0.946
1987-07-05,"1987","07","05",0.987
1987-07-06,"1987","07","06",1.067
1987-07-07,"1987","07","07",1
1987-07-08,"1987","07","08",0.861
1987-07-09,"1987","07","09",0.87
1987-07-10,"1987","07","10",0.853
1987-07-11,"1987","07","11",0.957
1987-07-12,"1987","07","12",0.954
1987-07-13,"1987","07","13",1.026
1987-07-14,"1987","07","14",0.861
1987-07-15,"1987","07","15",0.908
1987-07-16,"1987","07","16",0.885
1987-07-17,"1987","07","17",0.849
1987-07-18,"1987","07","18",0.973
1987-07-19,"1987","07","19",1.049
1987-07-20,"1987","07","20",1.158
1987-07-21,"1987","07","21",1.279
1987-07-22,"1987","07","22",1.074
1987-07-23,"1987","07","23",0.927
1987-07-24,"1987","07","24",0.954
1987-07-25,"1987","07","25",1.06
1987-07-26,"1987","07","26",0.985
1987-07-27,"1987","07","27",1.145
1987-07-28,"1987","07","28",1.295
1987-07-29,"1987","07","29",1.234
1987-07-30,"1987","07","30",1.365
1987-07-31,"1987","07","31",1.103
1987-08-01,"1987","08","01",1.024
1987-08-02,"1987","08","02",1.234
1987-08-03,"1987","08","03",1.098
1987-08-04,"1987","08","04",1.364
1987-08-05,"1987","08","05",1.584
1987-08-06,"1987","08","06",1.619
1987-08-07,"1987","08","07",1.375
1987-08-08,"1987","08","08",1.145
1987-08-09,"1987","08","09",1.179
1987-08-10,"1987","08","10",1.2
1987-08-11,"1987","08","11",1.223
1987-08-12,"1987","08","12",1.222
1987-08-13,"1987","08","13",1.134
1987-08-14,"1987","08","14",1.211
1987-08-15,"1987","08","15",1.156
1987-08-16,"1987","08","16",1.411
1987-08-17,"1987","08","17",1.569
1987-08-18,"1987","08","18",1.69
1987-08-19,"1987","08","19",1.817
1987-08-20,"1987","08","20",2.242
1987-08-21,"1987","08","21",1.917
1987-08-22,"1987","08","22",1.876
1987-08-23,"1987","08","23",2.159
1987-08-24,"1987","08","24",1.646
1987-08-25,"1987","08","25",1.709
1987-08-26,"1987","08","26",1.798
1987-08-27,"1987","08","27",1.61
1987-08-28,"1987","08","28",1.746
1987-08-29,"1987","08","29",1.885
1987-08-30,"1987","08","30",2.016
1987-08-31,"1987","08","31",1.843
1987-09-01,"1987","09","01",1.684
1987-09-02,"1987","09","02",1.855
1987-09-03,"1987","09","03",2.005
1987-09-04,"1987","09","04",2.146
1987-09-05,"1987","09","05",2
1987-09-06,"1987","09","06",1.882
1987-09-07,"1987","09","07",1.685
1987-09-08,"1987","09","08",1.69
1987-09-09,"1987","09","09",1.892
1987-09-10,"1987","09","10",1.896
1987-09-11,"1987","09","11",2.277
1987-09-12,"1987","09","12",2.563
1987-09-13,"1987","09","13",1.959
1987-09-14,"1987","09","14",2.194
1987-09-15,"1987","09","15",2.529
1987-09-16,"1987","09","16",2.867
1987-09-17,"1987","09","17",2.148
1987-09-18,"1987","09","18",2.463
1987-09-19,"1987","09","19",2.55
1987-09-20,"1987","09","20",2.651
1987-09-21,"1987","09","21",2.877
1987-09-22,"1987","09","22",2.728
1987-09-23,"1987","09","23",3.431
1987-09-24,"1987","09","24",3.46
1987-09-25,"1987","09","25",2.943
1987-09-26,"1987","09","26",2.698
1987-09-27,"1987","09","27",3.159
1987-09-28,"1987","09","28",2.806
1987-09-29,"1987","09","29",2.481
1987-09-30,"1987","09","30",2.898
1987-10-01,"1987","10","01",3.339
1987-10-02,"1987","10","02",2.801
1987-10-03,"1987","10","03",2.933
1987-10-04,"1987","10","04",3.33
1987-10-05,"1987","10","05",2.991
1987-10-06,"1987","10","06",2.977
1987-10-07,"1987","10","07",3.192
1987-10-08,"1987","10","08",3.89
1987-10-09,"1987","10","09",3.064
1987-10-10,"1987","10","10",2.693
1987-10-11,"1987","10","11",2.853
1987-10-12,"1987","10","12",3.298
1987-10-13,"1987","10","13",4.002
1987-10-14,"1987","10","14",4.053
1987-10-15,"1987","10","15",3.075
1987-10-16,"1987","10","16",3.02
1987-10-17,"1987","10","17",3.109
1987-10-18,"1987","10","18",3.648
1987-10-19,"1987","10","19",3.631
1987-10-20,"1987","10","20",3.158
1987-10-21,"1987","10","21",3.352
1987-10-22,"1987","10","22",3.706
1987-10-23,"1987","10","23",3.392
1987-10-24,"1987","10","24",3.212
1987-10-25,"1987","10","25",3.56
1987-10-26,"1987","10","26",4.561
1987-10-27,"1987","10","27",4.631
1987-10-28,"1987","10","28",4.6
1987-10-29,"1987","10","29",4.53
1987-10-30,"1987","10","30",2.931
1987-10-31,"1987","10","31",4.011
1987-11-01,"1987","11","01",3.444
1987-11-02,"1987","11","02",4.051
1987-11-03,"1987","11","03",4.47
1987-11-04,"1987","11","04",4.381
1987-11-05,"1987","11","05",3.899
1987-11-06,"1987","11","06",3.334
1987-11-07,"1987","11","07",3.282
1987-11-08,"1987","11","08",3.66
1987-11-09,"1987","11","09",4.466
1987-11-10,"1987","11","10",4.473
1987-11-11,"1987","11","11",4.459
1987-11-12,"1987","11","12",4.446
1987-11-13,"1987","11","13",4.281
1987-11-14,"1987","11","14",4.66
1987-11-15,"1987","11","15",5.838
1987-11-16,"1987","11","16",5.118
1987-11-17,"1987","11","17",3.771
1987-11-18,"1987","11","18",4.193
1987-11-19,"1987","11","19",4.84
1987-11-20,"1987","11","20",6.262
1987-11-21,"1987","11","21",5.181
1987-11-22,"1987","11","22",4.462
1987-11-23,"1987","11","23",4.565
1987-11-24,"1987","11","24",5.107
1987-11-25,"1987","11","25",4.955
1987-11-26,"1987","11","26",5.055
1987-11-27,"1987","11","27",5.433
1987-11-28,"1987","11","28",5.731
1987-11-29,"1987","11","29",5.139
1987-11-30,"1987","11","30",4.18
1987-12-01,"1987","12","01",4.755
1987-12-02,"1987","12","02",5.235
1987-12-03,"1987","12","03",4.994
1987-12-04,"1987","12","04",5.18
1987-12-05,"1987","12","05",4.226
1987-12-06,"1987","12","06",5.131
1987-12-07,"1987","12","07",4.5
1987-12-08,"1987","12","08",4.974
1987-12-09,"1987","12","09",5.266
1987-12-10,"1987","12","10",4.136
1987-12-11,"1987","12","11",4.41
1987-12-12,"1987","12","12",5.366
1987-12-13,"1987","12","13",4.815
1987-12-14,"1987","12","14",4.872
1987-12-15,"1987","12","15",4.509
1987-12-16,"1987","12","16",4.011
1987-12-17,"1987","12","17",4.345
1987-12-18,"1987","12","18",4.92
1987-12-19,"1987","12","19",4.873
1987-12-20,"1987","12","20",6.343
1987-12-21,"1987","12","21",6.583
1987-12-22,"1987","12","22",6.279
1987-12-23,"1987","12","23",5.382
1987-12-24,"1987","12","24",5.16
1987-12-25,"1987","12","25",5.762
1987-12-26,"1987","12","26",6.927
1987-12-27,"1987","12","27",6.579
1987-12-28,"1987","12","28",5.716
1987-12-29,"1987","12","29",6.518
1987-12-30,"1987","12","30",6.321
1987-12-31,"1987","12","31",5.363
1988-01-01,"1988","01","01",5.526
1988-01-02,"1988","01","02",5.88
1988-01-03,"1988","01","03",5.577
1988-01-04,"1988","01","04",5.158
1988-01-05,"1988","01","05",5.749
1988-01-06,"1988","01","06",6.837
1988-01-07,"1988","01","07",6.028
1988-01-08,"1988","01","08",6.28
1988-01-09,"1988","01","09",5.144
1988-01-10,"1988","01","10",5.247
1988-01-11,"1988","01","11",5.336
1988-01-12,"1988","01","12",4.545
1988-01-13,"1988","01","13",4.441
1988-01-14,"1988","01","14",4.998
1988-01-15,"1988","01","15",5.15
1988-01-16,"1988","01","16",5.466
1988-01-17,"1988","01","17",4.61
1988-01-18,"1988","01","18",4.257
1988-01-19,"1988","01","19",4.954
1988-01-20,"1988","01","20",4.624
1988-01-21,"1988","01","21",5.104
1988-01-22,"1988","01","22",5.349
1988-01-23,"1988","01","23",6.149
1988-01-24,"1988","01","24",6.154
1988-01-25,"1988","01","25",6.58
1988-01-26,"1988","01","26",6.332
1988-01-27,"1988","01","27",5.441
1988-01-28,"1988","01","28",4.935
1988-01-29,"1988","01","29",6.188
1988-01-30,"1988","01","30",6.488
1988-01-31,"1988","01","31",7.23
1988-02-01,"1988","02","01",5.319
1988-02-02,"1988","02","02",4.774
1988-02-03,"1988","02","03",6.248
1988-02-04,"1988","02","04",7.168
1988-02-05,"1988","02","05",6.541
1988-02-06,"1988","02","06",6.357
1988-02-07,"1988","02","07",5.982
1988-02-08,"1988","02","08",5.485
1988-02-09,"1988","02","09",7.097
1988-02-10,"1988","02","10",5.258
1988-02-11,"1988","02","11",5.029
1988-02-12,"1988","02","12",5.304
1988-02-13,"1988","02","13",5.354
1988-02-14,"1988","02","14",6.447
1988-02-15,"1988","02","15",6.263
1988-02-16,"1988","02","16",5.784
1988-02-17,"1988","02","17",5.609
1988-02-18,"1988","02","18",5.55
1988-02-19,"1988","02","19",5.54
1988-02-20,"1988","02","20",5.333
1988-02-21,"1988","02","21",5.305
1988-02-22,"1988","02","22",5.1
1988-02-23,"1988","02","23",5.071
1988-02-24,"1988","02","24",5.291
1988-02-25,"1988","02","25",5.14
1988-02-26,"1988","02","26",5.138
1988-02-27,"1988","02","27",4.935
1988-02-28,"1988","02","28",4.94
1988-02-29,"1988","02","29",4.966
1988-03-01,"1988","03","01",4.584
1988-03-02,"1988","03","02",4.694
1988-03-03,"1988","03","03",4.222
1988-03-04,"1988","03","04",3.869
1988-03-05,"1988","03","05",3.645
1988-03-06,"1988","03","06",4.867
1988-03-07,"1988","03","07",4.614
1988-03-08,"1988","03","08",3.991
1988-03-09,"1988","03","09",3.176
1988-03-10,"1988","03","10",3.672
1988-03-11,"1988","03","11",3.456
1988-03-12,"1988","03","12",3.581
1988-03-13,"1988","03","13",3.788
1988-03-14,"1988","03","14",4.111
1988-03-15,"1988","03","15",4.106
1988-03-16,"1988","03","16",4.037
1988-03-17,"1988","03","17",3.943
1988-03-18,"1988","03","18",3.921
1988-03-19,"1988","03","19",3.606
1988-03-20,"1988","03","20",3.575
1988-03-21,"1988","03","21",3.604
1988-03-22,"1988","03","22",3.042
1988-03-23,"1988","03","23",3.221
1988-03-24,"1988","03","24",3.46
1988-03-25,"1988","03","25",2.99
1988-03-26,"1988","03","26",2.96
1988-03-27,"1988","03","27",2.97
1988-03-28,"1988","03","28",3.125
1988-03-29,"1988","03","29",2.948
1988-03-30,"1988","03","30",2.753
1988-03-31,"1988","03","31",2.953
1988-04-01,"1988","04","01",3.23
1988-04-02,"1988","04","02",3.427
1988-04-03,"1988","04","03",2.979
1988-04-04,"1988","04","04",3.264
1988-04-05,"1988","04","05",2.559
1988-04-06,"1988","04","06",2.45
1988-04-07,"1988","04","07",2.701
1988-04-08,"1988","04","08",3.557
1988-04-09,"1988","04","09",3.206
1988-04-10,"1988","04","10",2.765
1988-04-11,"1988","04","11",2.585
1988-04-12,"1988","04","12",2.534
1988-04-13,"1988","04","13",2.305
1988-04-14,"1988","04","14",2.103
1988-04-15,"1988","04","15",1.761
1988-04-16,"1988","04","16",2.149
1988-04-17,"1988","04","17",1.928
1988-04-18,"1988","04","18",1.743
1988-04-19,"1988","04","19",1.909
1988-04-20,"1988","04","20",1.789
1988-04-21,"1988","04","21",1.698
1988-04-22,"1988","04","22",1.931
1988-04-23,"1988","04","23",1.946
1988-04-24,"1988","04","24",1.82
1988-04-25,"1988","04","25",1.551
1988-04-26,"1988","04","26",1.91
1988-04-27,"1988","04","27",2.078
1988-04-28,"1988","04","28",2.197
1988-04-29,"1988","04","29",2.026
1988-04-30,"1988","04","30",1.811
1988-05-01,"1988","05","01",1.556
1988-05-02,"1988","05","02",1.539
1988-05-03,"1988","05","03",1.829
1988-05-04,"1988","05","04",1.553
1988-05-05,"1988","05","05",1.695
1988-05-06,"1988","05","06",1.869
1988-05-07,"1988","05","07",1.946
1988-05-08,"1988","05","08",1.743
1988-05-09,"1988","05","09",1.421
1988-05-10,"1988","05","10",1.399
1988-05-11,"1988","05","11",1.266
1988-05-12,"1988","05","12",1.569
1988-05-13,"1988","05","13",1.238
1988-05-14,"1988","05","14",1.307
1988-05-15,"1988","05","15",1.146
1988-05-16,"1988","05","16",1.181
1988-05-17,"1988","05","17",1.25
1988-05-18,"1988","05","18",1.188
1988-05-19,"1988","05","19",1.174
1988-05-20,"1988","05","20",1.162
1988-05-21,"1988","05","21",1.222
1988-05-22,"1988","05","22",1.088
1988-05-23,"1988","05","23",1.248
1988-05-24,"1988","05","24",1.279
1988-05-25,"1988","05","25",1.246
1988-05-26,"1988","05","26",1.229
1988-05-27,"1988","05","27",1.346
1988-05-28,"1988","05","28",1.21
1988-05-29,"1988","05","29",1.228
1988-05-30,"1988","05","30",1.235
1988-05-31,"1988","05","31",1.111
1988-06-01,"1988","06","01",1.046
1988-06-02,"1988","06","02",0.999
1988-06-03,"1988","06","03",1.133
1988-06-04,"1988","06","04",1.296
1988-06-05,"1988","06","05",1.101
1988-06-06,"1988","06","06",1.022
1988-06-07,"1988","06","07",0.898
1988-06-08,"1988","06","08",0.914
1988-06-09,"1988","06","09",1.091
1988-06-10,"1988","06","10",1.173
1988-06-11,"1988","06","11",1.028
1988-06-12,"1988","06","12",0.956
1988-06-13,"1988","06","13",1.05
1988-06-14,"1988","06","14",1.108
1988-06-15,"1988","06","15",0.885
1988-06-16,"1988","06","16",0.837
1988-06-17,"1988","06","17",0.957
1988-06-18,"1988","06","18",1.025
1988-06-19,"1988","06","19",0.835
1988-06-20,"1988","06","20",0.826
1988-06-21,"1988","06","21",0.832
1988-06-22,"1988","06","22",0.894
1988-06-23,"1988","06","23",0.881
1988-06-24,"1988","06","24",0.915
1988-06-25,"1988","06","25",1.05
1988-06-26,"1988","06","26",1.016
1988-06-27,"1988","06","27",0.921
1988-06-28,"1988","06","28",0.878
1988-06-29,"1988","06","29",0.786
1988-06-30,"1988","06","30",0.784
1988-07-01,"1988","07","01",0.803
1988-07-02,"1988","07","02",0.767
1988-07-03,"1988","07","03",0.828
1988-07-04,"1988","07","04",0.669
1988-07-05,"1988","07","05",0.771
1988-07-06,"1988","07","06",0.838
1988-07-07,"1988","07","07",0.899
1988-07-08,"1988","07","08",0.851
1988-07-09,"1988","07","09",0.926
1988-07-10,"1988","07","10",1.04
1988-07-11,"1988","07","11",1.244
1988-07-12,"1988","07","12",1.416
1988-07-13,"1988","07","13",1.088
1988-07-14,"1988","07","14",1.247
1988-07-15,"1988","07","15",1.077
1988-07-16,"1988","07","16",0.948
1988-07-17,"1988","07","17",0.945
1988-07-18,"1988","07","18",1.012
1988-07-19,"1988","07","19",1.283
1988-07-20,"1988","07","20",1.234
1988-07-21,"1988","07","21",1.097
1988-07-22,"1988","07","22",1.327
1988-07-23,"1988","07","23",1.333
1988-07-24,"1988","07","24",1.483
1988-07-25,"1988","07","25",1.526
1988-07-26,"1988","07","26",1.15
1988-07-27,"1988","07","27",1.004
1988-07-28,"1988","07","28",1.041
1988-07-29,"1988","07","29",1.101
1988-07-30,"1988","07","30",1.073
1988-07-31,"1988","07","31",1.12
1988-08-01,"1988","08","01",1.161
1988-08-02,"1988","08","02",1.17
1988-08-03,"1988","08","03",1.297
1988-08-04,"1988","08","04",1.52
1988-08-05,"1988","08","05",1.453
1988-08-06,"1988","08","06",1.505
1988-08-07,"1988","08","07",1.195
1988-08-08,"1988","08","08",1.322
1988-08-09,"1988","08","09",1.506
1988-08-10,"1988","08","10",1.39
1988-08-11,"1988","08","11",1.342
1988-08-12,"1988","08","12",1.363
1988-08-13,"1988","08","13",1.205
1988-08-14,"1988","08","14",1.239
1988-08-15,"1988","08","15",1.335
1988-08-16,"1988","08","16",1.509
1988-08-17,"1988","08","17",1.245
1988-08-18,"1988","08","18",1.349
1988-08-19,"1988","08","19",1.53
1988-08-20,"1988","08","20",1.339
1988-08-21,"1988","08","21",2.262
1988-08-22,"1988","08","22",1.593
1988-08-23,"1988","08","23",1.435
1988-08-24,"1988","08","24",1.384
1988-08-25,"1988","08","25",1.421
1988-08-26,"1988","08","26",1.458
1988-08-27,"1988","08","27",1.572
1988-08-28,"1988","08","28",1.458
1988-08-29,"1988","08","29",1.32
1988-08-30,"1988","08","30",1.553
1988-08-31,"1988","08","31",1.593
1988-09-01,"1988","09","01",2.024
1988-09-02,"1988","09","02",2.506
1988-09-03,"1988","09","03",2.988
1988-09-04,"1988","09","04",2.284
1988-09-05,"1988","09","05",1.965
1988-09-06,"1988","09","06",2.233
1988-09-07,"1988","09","07",1.953
1988-09-08,"1988","09","08",1.763
1988-09-09,"1988","09","09",2.077
1988-09-10,"1988","09","10",1.998
1988-09-11,"1988","09","11",1.914
1988-09-12,"1988","09","12",1.987
1988-09-13,"1988","09","13",2.092
1988-09-14,"1988","09","14",2.423
1988-09-15,"1988","09","15",2.864
1988-09-16,"1988","09","16",3.115
1988-09-17,"1988","09","17",2.88
1988-09-18,"1988","09","18",2.432
1988-09-19,"1988","09","19",2.391
1988-09-20,"1988","09","20",2.437
1988-09-21,"1988","09","21",2.913
1988-09-22,"1988","09","22",2.715
1988-09-23,"1988","09","23",1.947
1988-09-24,"1988","09","24",2.264
1988-09-25,"1988","09","25",1.926
1988-09-26,"1988","09","26",2.56
1988-09-27,"1988","09","27",3.194
1988-09-28,"1988","09","28",3.468
1988-09-29,"1988","09","29",3.524
1988-09-30,"1988","09","30",2.839
1988-10-01,"1988","10","01",2.646
1988-10-02,"1988","10","02",3.241
1988-10-03,"1988","10","03",2.439
1988-10-04,"1988","10","04",3.047
1988-10-05,"1988","10","05",3.171
1988-10-06,"1988","10","06",3.127
1988-10-07,"1988","10","07",3.689
1988-10-08,"1988","10","08",3.997
1988-10-09,"1988","10","09",3.77
1988-10-10,"1988","10","10",3.405
1988-10-11,"1988","10","11",3.741
1988-10-12,"1988","10","12",4.152
1988-10-13,"1988","10","13",3.46
1988-10-14,"1988","10","14",2.995
1988-10-15,"1988","10","15",3.632
1988-10-16,"1988","10","16",3.912
1988-10-17,"1988","10","17",3.568
1988-10-18,"1988","10","18",2.826
1988-10-19,"1988","10","19",2.722
1988-10-20,"1988","10","20",3.244
1988-10-21,"1988","10","21",3.131
1988-10-22,"1988","10","22",2.908
1988-10-23,"1988","10","23",2.653
1988-10-24,"1988","10","24",2.85
1988-10-25,"1988","10","25",3.2
1988-10-26,"1988","10","26",3.879
1988-10-27,"1988","10","27",4.351
1988-10-28,"1988","10","28",2.989
1988-10-29,"1988","10","29",3.221
1988-10-30,"1988","10","30",3.356
1988-10-31,"1988","10","31",3.549
1988-11-01,"1988","11","01",4.017
1988-11-02,"1988","11","02",4.619
1988-11-03,"1988","11","03",4.964
1988-11-04,"1988","11","04",4.541
1988-11-05,"1988","11","05",4.347
